Start,End,Day,Energy,Time Duration
2018-11-02 01:00:00,2018-11-02 02:00:00,Friday,3.0903305249513933,59.0
2018-11-02 02:00:00,2018-11-02 03:00:00,Friday,0.9506694750486069,19.0
2018-11-02 01:00:00,2018-11-02 02:00:00,Friday,5.052208907981006,48.0
2018-11-02 02:00:00,2018-11-02 03:00:00,Friday,2.7067910920189937,26.0
2018-11-02 01:00:00,2018-11-02 02:00:00,Friday,0.8375800960279339,14.0
2018-11-02 02:00:00,2018-11-02 03:00:00,Friday,3.5896289829768597,60.0
2018-11-02 03:00:00,2018-11-02 04:00:00,Friday,3.5896289829768597,60.0
2018-11-02 04:00:00,2018-11-02 05:00:00,Friday,3.4051619380183467,56.916666666667
2018-11-02 02:00:00,2018-11-02 03:00:00,Friday,3.8372446395407795,50.0
2018-11-02 03:00:00,2018-11-02 04:00:00,Friday,4.604693567448935,60.0
2018-11-02 04:00:00,2018-11-02 05:00:00,Friday,4.604693567448935,60.0
2018-11-02 05:00:00,2018-11-02 06:00:00,Friday,2.1053682255613486,28.0
2018-11-02 02:00:00,2018-11-02 03:00:00,Friday,1.0984017278617713,32.0
2018-11-02 03:00:00,2018-11-02 04:00:00,Friday,2.0595032397408213,60.0
2018-11-02 04:00:00,2018-11-02 05:00:00,Friday,2.0595032397408213,60.0
2018-11-02 05:00:00,2018-11-02 06:00:00,Friday,1.1395917926565873,33.19999999999999
2018-11-02 02:00:00,2018-11-02 03:00:00,Friday,0.528679245283019,5.0
2018-11-02 03:00:00,2018-11-02 04:00:00,Friday,0.405320754716981,4.0
2018-11-02 03:00:00,2018-11-02 04:00:00,Friday,4.438686131386862,45.0
2018-11-02 04:00:00,2018-11-02 05:00:00,Friday,3.6693138686131395,38.0
2018-11-02 07:00:00,2018-11-02 08:00:00,Friday,2.096,57.0
2018-11-02 08:00:00,2018-11-02 09:00:00,Friday,2.126,41.0
2018-11-02 11:00:00,2018-11-02 12:00:00,Friday,1.5490692183422354,29.0
2018-11-02 12:00:00,2018-11-02 13:00:00,Friday,3.2049707965701426,60.0
2018-11-02 13:00:00,2018-11-02 14:00:00,Friday,2.4099599850876214,45.11666666666699
2018-11-02 13:00:00,2018-11-02 14:00:00,Friday,0.2706815903775475,5.0
2018-11-02 14:00:00,2018-11-02 15:00:00,Friday,3.2481790845305705,60.0
2018-11-02 15:00:00,2018-11-02 16:00:00,Friday,1.8821393250918819,56.0
2018-11-02 14:00:00,2018-11-02 15:00:00,Friday,5.5237583892617454,56.0
2018-11-02 15:00:00,2018-11-02 16:00:00,Friday,4.764241610738255,48.0
2018-11-02 14:00:00,2018-11-02 15:00:00,Friday,1.2144386694386693,27.0
2018-11-02 15:00:00,2018-11-02 16:00:00,Friday,2.6987525987525984,60.0
2018-11-02 16:00:00,2018-11-02 17:00:00,Friday,0.4138087318087319,14.0
2018-11-02 14:00:00,2018-11-02 15:00:00,Friday,2.0263468917881826,21.0
2018-11-02 15:00:00,2018-11-02 16:00:00,Friday,2.1646531082118172,22.4333333333333
2018-11-02 15:00:00,2018-11-02 16:00:00,Friday,0.356,8.61666666666667
2018-11-02 17:00:00,2018-11-02 18:00:00,Friday,5.958359895682407,55.0
2018-11-02 18:00:00,2018-11-02 19:00:00,Friday,0.27264010431759267,3.0
2018-11-02 18:00:00,2018-11-02 19:00:00,Friday,1.9128774193548397,60.0
2018-11-02 19:00:00,2018-11-02 20:00:00,Friday,0.14612258064516032,5.0
2018-11-02 19:00:00,2018-11-02 20:00:00,Friday,1.6245859872611468,39.0
2018-11-02 20:00:00,2018-11-02 21:00:00,Friday,0.9914140127388535,24.0
2018-11-02 19:00:00,2018-11-02 20:00:00,Friday,1.3631364562118131,25.0
2018-11-02 20:00:00,2018-11-02 21:00:00,Friday,3.0988635437881866,57.0
2018-11-02 20:00:00,2018-11-02 21:00:00,Friday,3.2641764011025156,32.0
2018-11-02 21:00:00,2018-11-02 22:00:00,Friday,6.1203307520672166,60.0
2018-11-02 22:00:00,2018-11-02 23:00:00,Friday,3.5684928468302677,35.0
2018-11-02 21:00:00,2018-11-02 22:00:00,Friday,1.2334560757496056,12.0
2018-11-02 22:00:00,2018-11-02 23:00:00,Friday,6.1672803787480275,60.0
2018-11-02 23:00:00,2018-11-03 00:00:00,Friday,2.369263545502367,46.0
2018-11-02 22:00:00,2018-11-02 23:00:00,Friday,6.233,59.0
2018-11-02 22:00:00,2018-11-02 23:00:00,Friday,3.877,48.0
2018-11-02 23:00:00,2018-11-03 00:00:00,Friday,2.8010508280982376,52.0
2018-11-03 00:00:00,2018-11-03 01:00:00,Friday,3.231981724728736,60.0
2018-11-03 01:00:00,2018-11-03 02:00:00,Friday,0.2549674471730264,4.733333333332993
2018-11-02 23:00:00,2018-11-03 00:00:00,Friday,2.55408614668219,47.0
2018-11-03 00:00:00,2018-11-03 01:00:00,Friday,1.3359138533178103,25.0
2018-11-02 23:00:00,2018-11-03 00:00:00,Friday,1.5678964879852122,36.0
2018-11-03 00:00:00,2018-11-03 01:00:00,Friday,2.359103512014788,54.1666666666667
2018-11-02 23:00:00,2018-11-03 00:00:00,Friday,0.599,43.0
2018-11-03 00:00:00,2018-11-03 01:00:00,Saturday,2.762606752730877,27.0
2018-11-03 01:00:00,2018-11-03 02:00:00,Saturday,6.139126117179727,60.0
2018-11-03 02:00:00,2018-11-03 03:00:00,Saturday,4.8362671300893965,48.0
2018-11-03 00:00:00,2018-11-03 01:00:00,Saturday,0.10349964862965565,1.0
2018-11-03 01:00:00,2018-11-03 02:00:00,Saturday,6.209978917779339,60.0
2018-11-03 02:00:00,2018-11-03 03:00:00,Saturday,1.0505214335910054,10.0
2018-11-03 01:00:00,2018-11-03 02:00:00,Saturday,3.9719051799824427,40.0
2018-11-03 02:00:00,2018-11-03 03:00:00,Saturday,3.5680948200175573,36.0
2018-11-03 02:00:00,2018-11-03 03:00:00,Saturday,4.393209876543209,45.0
2018-11-03 03:00:00,2018-11-03 04:00:00,Saturday,2.7237901234567903,27.900000000000006
2018-11-03 07:00:00,2018-11-03 08:00:00,Saturday,0.3858736059479552,4.0
2018-11-03 08:00:00,2018-11-03 09:00:00,Saturday,0.47912639405204477,5.0
2018-11-03 15:00:00,2018-11-03 16:00:00,Saturday,2.285,45.0
2018-11-03 15:00:00,2018-11-03 16:00:00,Saturday,0.328,12.45
2018-11-03 16:00:00,2018-11-03 17:00:00,Saturday,1.8575026277065385,19.0
2018-11-03 17:00:00,2018-11-03 18:00:00,Saturday,5.865797771704859,60.0
2018-11-03 18:00:00,2018-11-03 19:00:00,Saturday,0.027699600588603313,17.0
2018-11-03 17:00:00,2018-11-03 18:00:00,Saturday,6.811743725231198,58.0
2018-11-03 18:00:00,2018-11-03 19:00:00,Saturday,5.042256274768802,44.0
2018-11-03 17:00:00,2018-11-03 18:00:00,Saturday,0.22798908098271178,4.0
2018-11-03 18:00:00,2018-11-03 19:00:00,Saturday,1.8600109190172882,33.0
2018-11-03 18:00:00,2018-11-03 19:00:00,Saturday,2.61015368852459,49.0
2018-11-03 19:00:00,2018-11-03 20:00:00,Saturday,2.5888463114754097,48.0
2018-11-03 18:00:00,2018-11-03 19:00:00,Saturday,3.784987986544928,37.0
2018-11-03 19:00:00,2018-11-03 20:00:00,Saturday,3.3110120134550716,33.0
2018-11-03 18:00:00,2018-11-03 19:00:00,Saturday,1.7012507374631267,31.0
2018-11-03 19:00:00,2018-11-03 20:00:00,Saturday,2.949749262536873,54.0
2018-11-03 18:00:00,2018-11-03 19:00:00,Saturday,2.6081319306226884,26.0
2018-11-03 19:00:00,2018-11-03 20:00:00,Saturday,3.271868069377312,33.0
2018-11-03 19:00:00,2018-11-03 20:00:00,Saturday,2.2540645161290267,25.0
2018-11-03 20:00:00,2018-11-03 21:00:00,Saturday,5.409754838709664,60.0
2018-11-03 21:00:00,2018-11-03 22:00:00,Saturday,3.9821806451613107,45.0
2018-11-03 19:00:00,2018-11-03 20:00:00,Saturday,0.3104089219330855,5.0
2018-11-03 20:00:00,2018-11-03 21:00:00,Saturday,1.3595910780669145,22.0
2018-11-03 19:00:00,2018-11-03 20:00:00,Saturday,0.41478841870824057,4.0
2018-11-03 20:00:00,2018-11-03 21:00:00,Saturday,6.221826280623609,60.0
2018-11-03 21:00:00,2018-11-03 22:00:00,Saturday,5.0033853006681515,49.0
2018-11-03 20:00:00,2018-11-03 21:00:00,Saturday,3.3380726560800595,56.0
2018-11-03 21:00:00,2018-11-03 22:00:00,Saturday,3.576506417228635,60.0
2018-11-03 22:00:00,2018-11-03 23:00:00,Saturday,2.219420926691306,38.0
2018-11-03 20:00:00,2018-11-03 21:00:00,Saturday,2.3634620045006067,23.0
2018-11-03 21:00:00,2018-11-03 22:00:00,Saturday,6.1655530552189735,60.0
2018-11-03 22:00:00,2018-11-03 23:00:00,Saturday,1.3649849402804197,13.283333333333303
2018-11-03 20:00:00,2018-11-03 21:00:00,Saturday,2.1150780762023738,22.0
2018-11-03 21:00:00,2018-11-03 22:00:00,Saturday,5.580921923797626,58.05
2018-11-03 21:00:00,2018-11-03 22:00:00,Saturday,4.031650485436891,42.0
2018-11-03 22:00:00,2018-11-03 23:00:00,Saturday,0.5823495145631095,29.0
2018-11-03 22:00:00,2018-11-03 23:00:00,Saturday,6.769151670951156,58.0
2018-11-03 23:00:00,2018-11-04 00:00:00,Saturday,0.04084832904884335,1.0
2018-11-03 22:00:00,2018-11-03 23:00:00,Saturday,3.9295737704918032,38.0
2018-11-03 23:00:00,2018-11-04 00:00:00,Saturday,3.955426229508197,38.0
2018-11-03 23:00:00,2018-11-04 00:00:00,Saturday,2.9667625899280585,29.0
2018-11-04 00:00:00,2018-11-04 01:00:00,Saturday,4.61723741007194,46.0
2018-11-03 23:00:00,2018-11-04 00:00:00,Saturday,0.5225924793641086,14.0
2018-11-04 00:00:00,2018-11-04 01:00:00,Saturday,1.5124075206358916,41.0
2018-11-03 23:00:00,2018-11-04 00:00:00,Saturday,0.4952579185520362,7.0
2018-11-04 00:00:00,2018-11-04 01:00:00,Saturday,4.245067873303167,60.0
2018-11-04 01:00:00,2018-11-04 02:00:00,Saturday,4.245067873303167,60.0
2018-11-04 02:00:00,2018-11-04 03:00:00,Saturday,4.245067873303167,60.0
2018-11-04 03:00:00,2018-11-04 04:00:00,Saturday,2.4055384615384616,51.0
2018-11-04 00:00:00,2018-11-04 01:00:00,Sunday,5.383437221727517,55.0
2018-11-04 01:00:00,2018-11-04 02:00:00,Sunday,3.776562778272482,38.0
2018-11-04 00:00:00,2018-11-04 01:00:00,Sunday,0.7392055485498108,11.0
2018-11-04 01:00:00,2018-11-04 02:00:00,Sunday,4.032030264817149,60.0
2018-11-04 02:00:00,2018-11-04 03:00:00,Sunday,0.5577641866330388,8.0
2018-11-04 16:00:00,2018-11-04 17:00:00,Sunday,5.113409742120345,49.0
2018-11-04 17:00:00,2018-11-04 18:00:00,Sunday,6.261318051575932,60.0
2018-11-04 18:00:00,2018-11-04 19:00:00,Sunday,6.261318051575932,60.0
2018-11-04 19:00:00,2018-11-04 20:00:00,Sunday,0.5739541547277938,6.0
2018-11-04 16:00:00,2018-11-04 17:00:00,Sunday,1.089,23.0
2018-11-04 17:00:00,2018-11-04 18:00:00,Sunday,1.418384030418251,13.0
2018-11-04 18:00:00,2018-11-04 19:00:00,Sunday,4.320615969581749,41.0
2018-11-04 17:00:00,2018-11-04 18:00:00,Sunday,0.34351011064479203,7.0
2018-11-04 18:00:00,2018-11-04 19:00:00,Sunday,2.9443723769553602,60.0
2018-11-04 19:00:00,2018-11-04 20:00:00,Sunday,2.9443723769553602,60.0
2018-11-04 20:00:00,2018-11-04 21:00:00,Sunday,0.19874513544448738,30.0
2018-11-04 18:00:00,2018-11-04 19:00:00,Sunday,4.036446280991735,39.0
2018-11-04 19:00:00,2018-11-04 20:00:00,Sunday,3.477553719008264,34.0
2018-11-04 18:00:00,2018-11-04 19:00:00,Sunday,1.664447852760741,33.0
2018-11-04 19:00:00,2018-11-04 20:00:00,Sunday,3.026268823201347,60.0
2018-11-04 20:00:00,2018-11-04 21:00:00,Sunday,1.3382833240379124,26.0
2018-11-04 18:00:00,2018-11-04 19:00:00,Sunday,2.194177005789909,22.0
2018-11-04 19:00:00,2018-11-04 20:00:00,Sunday,3.834822994210091,39.0
2018-11-04 19:00:00,2018-11-04 20:00:00,Sunday,2.049233464739378,43.0
2018-11-04 20:00:00,2018-11-04 21:00:00,Sunday,2.859395532194481,60.0
2018-11-04 21:00:00,2018-11-04 22:00:00,Sunday,0.5313710030661414,11.150000000000006
2018-11-04 20:00:00,2018-11-04 21:00:00,Sunday,4.753564207356422,46.0
2018-11-04 21:00:00,2018-11-04 22:00:00,Sunday,3.253435792643577,31.0
2018-11-04 20:00:00,2018-11-04 21:00:00,Sunday,1.5412021857923497,16.0
2018-11-04 21:00:00,2018-11-04 22:00:00,Sunday,5.5097978142076505,58.0
2018-11-04 21:00:00,2018-11-04 22:00:00,Sunday,2.1400995255178747,49.0
2018-11-04 22:00:00,2018-11-04 23:00:00,Sunday,2.6205300312463775,60.0
2018-11-04 23:00:00,2018-11-05 00:00:00,Sunday,1.5293704432357473,38.0
2018-11-04 21:00:00,2018-11-04 22:00:00,Sunday,3.5192443919716636,48.0
2018-11-04 22:00:00,2018-11-04 23:00:00,Sunday,3.725755608028337,50.816666666666706
2018-11-04 21:00:00,2018-11-04 22:00:00,Sunday,0.31799735333039325,4.0
2018-11-04 22:00:00,2018-11-04 23:00:00,Sunday,4.7699602999558985,60.0
2018-11-04 23:00:00,2018-11-05 00:00:00,Sunday,4.7699602999558985,60.0
2018-11-05 00:00:00,2018-11-05 01:00:00,Sunday,2.1570820467578087,27.0
2018-11-04 22:00:00,2018-11-04 23:00:00,Sunday,3.178,52.0
2018-11-04 23:00:00,2018-11-05 00:00:00,Sunday,2.883249452954048,47.0
2018-11-05 00:00:00,2018-11-05 01:00:00,Sunday,2.7237505470459524,44.400000000000006
2018-11-05 14:00:00,2018-11-05 15:00:00,Monday,4.491302405046643,46.0
2018-11-05 15:00:00,2018-11-05 16:00:00,Monday,5.858220528321708,60.0
2018-11-05 16:00:00,2018-11-05 17:00:00,Monday,2.032477066631648,22.0
2018-11-05 14:00:00,2018-11-05 15:00:00,Monday,0.5795862676056349,17.0
2018-11-05 15:00:00,2018-11-05 16:00:00,Monday,2.0455985915492993,60.0
2018-11-05 16:00:00,2018-11-05 17:00:00,Monday,2.0455985915492993,60.0
2018-11-05 17:00:00,2018-11-05 18:00:00,Monday,1.7842165492957667,52.333333333333
2018-11-05 14:00:00,2018-11-05 15:00:00,Monday,0.19168886437071508,3.0
2018-11-05 15:00:00,2018-11-05 16:00:00,Monday,3.8337772874143012,60.0
2018-11-05 16:00:00,2018-11-05 17:00:00,Monday,3.8337772874143012,60.0
2018-11-05 17:00:00,2018-11-05 18:00:00,Monday,3.8337772874143012,60.0
2018-11-05 18:00:00,2018-11-05 19:00:00,Monday,1.8199792733863795,29.0
2018-11-05 17:00:00,2018-11-05 18:00:00,Monday,1.9698705560619907,31.0
2018-11-05 18:00:00,2018-11-05 19:00:00,Monday,3.81265268915224,60.0
2018-11-05 19:00:00,2018-11-05 20:00:00,Monday,3.81265268915224,60.0
2018-11-05 20:00:00,2018-11-05 21:00:00,Monday,2.0228240656335283,32.0
2018-11-05 18:00:00,2018-11-05 19:00:00,Monday,2.1747457627118645,21.0
2018-11-05 19:00:00,2018-11-05 20:00:00,Monday,1.4912542372881354,14.0
2018-11-05 18:00:00,2018-11-05 19:00:00,Monday,1.4942835708927276,15.0
2018-11-05 19:00:00,2018-11-05 20:00:00,Monday,5.97713428357091,60.0
2018-11-05 20:00:00,2018-11-05 21:00:00,Monday,3.594582145536362,36.0
2018-11-05 19:00:00,2018-11-05 20:00:00,Monday,2.212678331090175,21.0
2018-11-05 20:00:00,2018-11-05 21:00:00,Monday,6.3219380888290715,60.0
2018-11-05 21:00:00,2018-11-05 22:00:00,Monday,3.208383580080754,31.0
2018-11-05 20:00:00,2018-11-05 21:00:00,Monday,1.7606726572528872,31.0
2018-11-05 21:00:00,2018-11-05 22:00:00,Monday,1.9263273427471124,53.0
2018-11-05 20:00:00,2018-11-05 21:00:00,Monday,1.237,27.0
2018-11-05 23:00:00,2018-11-06 00:00:00,Monday,2.751132867132867,59.0
2018-11-06 00:00:00,2018-11-06 01:00:00,Monday,0.5828671328671329,12.5
2018-11-06 00:00:00,2018-11-06 01:00:00,Tuesday,1.778,41.0
2018-11-06 00:00:00,2018-11-06 01:00:00,Tuesday,0.06644556596971887,1.0
2018-11-06 01:00:00,2018-11-06 02:00:00,Tuesday,3.0055544340302816,45.0
2018-11-06 12:00:00,2018-11-06 13:00:00,Tuesday,0.5543036978756885,12.0
2018-11-06 13:00:00,2018-11-06 14:00:00,Tuesday,2.7715184893784426,60.0
2018-11-06 14:00:00,2018-11-06 15:00:00,Tuesday,2.5451778127458695,59.0
2018-11-06 13:00:00,2018-11-06 14:00:00,Tuesday,2.2481890459363956,23.0
2018-11-06 14:00:00,2018-11-06 15:00:00,Tuesday,5.864840989399293,60.0
2018-11-06 15:00:00,2018-11-06 16:00:00,Tuesday,2.951969964664311,30.0
2018-11-06 14:00:00,2018-11-06 15:00:00,Tuesday,2.7405545123163653,28.0
2018-11-06 15:00:00,2018-11-06 16:00:00,Tuesday,5.8726168121064966,60.0
2018-11-06 16:00:00,2018-11-06 17:00:00,Tuesday,5.8726168121064966,60.0
2018-11-06 17:00:00,2018-11-06 18:00:00,Tuesday,0.282211863470642,2.883333333333013
2018-11-06 15:00:00,2018-11-06 16:00:00,Tuesday,2.38324573421347,23.0
2018-11-06 16:00:00,2018-11-06 17:00:00,Tuesday,6.217162784904705,60.0
2018-11-06 17:00:00,2018-11-06 18:00:00,Tuesday,5.265591480881826,51.0
2018-11-06 16:00:00,2018-11-06 17:00:00,Tuesday,1.692373421757433,35.0
2018-11-06 17:00:00,2018-11-06 18:00:00,Tuesday,2.9012115801555995,60.0
2018-11-06 18:00:00,2018-11-06 19:00:00,Tuesday,1.7254149980869669,36.0
2018-11-06 17:00:00,2018-11-06 18:00:00,Tuesday,0.893,29.0
2018-11-06 18:00:00,2018-11-06 19:00:00,Tuesday,0.8161536223450688,8.0
2018-11-06 19:00:00,2018-11-06 20:00:00,Tuesday,5.027846377654932,50.0
2018-11-06 19:00:00,2018-11-06 20:00:00,Tuesday,3.3197979160088305,55.0
2018-11-06 20:00:00,2018-11-06 21:00:00,Tuesday,3.0522020839911694,52.0
2018-11-06 20:00:00,2018-11-06 21:00:00,Tuesday,5.94518599562363,59.0
2018-11-06 21:00:00,2018-11-06 22:00:00,Tuesday,1.7298140043763703,17.0
2018-11-06 21:00:00,2018-11-06 22:00:00,Tuesday,5.138,55.0
2018-11-06 21:00:00,2018-11-06 22:00:00,Tuesday,0.959,31.0
2018-11-06 22:00:00,2018-11-06 23:00:00,Tuesday,1.626331109763493,27.0
2018-11-06 23:00:00,2018-11-07 00:00:00,Tuesday,3.6140691328077623,60.0
2018-11-07 00:00:00,2018-11-07 01:00:00,Tuesday,3.6140691328077623,60.0
2018-11-07 01:00:00,2018-11-07 02:00:00,Tuesday,3.6140691328077623,60.0
2018-11-07 02:00:00,2018-11-07 03:00:00,Tuesday,2.4304614918132197,40.349999999999994
2018-11-06 22:00:00,2018-11-06 23:00:00,Tuesday,0.7980207817911925,8.0
2018-11-06 23:00:00,2018-11-07 00:00:00,Tuesday,5.985155863433944,60.0
2018-11-07 00:00:00,2018-11-07 01:00:00,Tuesday,3.296823354774864,34.0
2018-11-06 22:00:00,2018-11-06 23:00:00,Tuesday,0.4422142857142857,5.0
2018-11-06 23:00:00,2018-11-07 00:00:00,Tuesday,5.306571428571429,60.0
2018-11-07 00:00:00,2018-11-07 01:00:00,Tuesday,0.4422142857142857,6.0
2018-11-06 23:00:00,2018-11-07 00:00:00,Tuesday,0.05920374707259953,1.0
2018-11-07 00:00:00,2018-11-07 01:00:00,Tuesday,2.4687962529274006,42.0
2018-11-07 01:00:00,2018-11-07 02:00:00,Wednesday,2.1314800367140845,29.0
2018-11-07 02:00:00,2018-11-07 03:00:00,Wednesday,4.40995869664983,60.0
2018-11-07 03:00:00,2018-11-07 04:00:00,Wednesday,4.135561266636087,57.0
2018-11-07 01:00:00,2018-11-07 02:00:00,Wednesday,0.036,39.0
2018-11-07 01:00:00,2018-11-07 02:00:00,Wednesday,1.4386657203690558,17.0
2018-11-07 02:00:00,2018-11-07 03:00:00,Wednesday,5.077643718949609,60.0
2018-11-07 03:00:00,2018-11-07 04:00:00,Wednesday,5.077643718949609,60.0
2018-11-07 04:00:00,2018-11-07 05:00:00,Wednesday,0.33004684173172505,30.0
2018-11-07 02:00:00,2018-11-07 03:00:00,Wednesday,3.4836638746284803,47.0
2018-11-07 03:00:00,2018-11-07 04:00:00,Wednesday,1.0883361253715194,15.0
2018-11-07 02:00:00,2018-11-07 03:00:00,Wednesday,1.872259179265658,38.0
2018-11-07 03:00:00,2018-11-07 04:00:00,Wednesday,1.9297408207343423,39.1666666666667
2018-11-07 02:00:00,2018-11-07 03:00:00,Wednesday,1.5576339737108236,25.0
2018-11-07 03:00:00,2018-11-07 04:00:00,Wednesday,3.7383215369059766,60.0
2018-11-07 04:00:00,2018-11-07 05:00:00,Wednesday,1.8930444893832001,31.0
2018-11-07 03:00:00,2018-11-07 04:00:00,Wednesday,2.33033586663398,24.0
2018-11-07 04:00:00,2018-11-07 05:00:00,Wednesday,4.2706641333660205,43.983333333333306
2018-11-07 06:00:00,2018-11-07 07:00:00,Wednesday,0.332,54.0
2018-11-07 08:00:00,2018-11-07 09:00:00,Wednesday,1.76,35.0
2018-11-07 13:00:00,2018-11-07 14:00:00,Wednesday,0.7907502656748158,8.0
2018-11-07 14:00:00,2018-11-07 15:00:00,Wednesday,5.930626992561118,60.0
2018-11-07 15:00:00,2018-11-07 16:00:00,Wednesday,5.930626992561118,60.0
2018-11-07 16:00:00,2018-11-07 17:00:00,Wednesday,2.849995749202949,29.0
2018-11-07 15:00:00,2018-11-07 16:00:00,Wednesday,1.869,28.0
2018-11-07 15:00:00,2018-11-07 16:00:00,Wednesday,1.3272670276431995,13.0
2018-11-07 16:00:00,2018-11-07 17:00:00,Wednesday,6.12584781989169,60.0
2018-11-07 17:00:00,2018-11-07 18:00:00,Wednesday,4.4888851524651106,44.0
2018-11-07 16:00:00,2018-11-07 17:00:00,Wednesday,1.6160759766889736,24.0
2018-11-07 17:00:00,2018-11-07 18:00:00,Wednesday,4.040189941722434,60.0
2018-11-07 18:00:00,2018-11-07 19:00:00,Wednesday,4.040189941722434,60.0
2018-11-07 19:00:00,2018-11-07 20:00:00,Wednesday,0.7025441398661562,24.0
2018-11-07 17:00:00,2018-11-07 18:00:00,Wednesday,1.4736560934891492,28.0
2018-11-07 18:00:00,2018-11-07 19:00:00,Wednesday,2.2043439065108505,42.0
2018-11-07 18:00:00,2018-11-07 19:00:00,Wednesday,1.4708908874936362,14.0
2018-11-07 19:00:00,2018-11-07 20:00:00,Wednesday,6.303818089258441,60.0
2018-11-07 20:00:00,2018-11-07 21:00:00,Wednesday,2.544291023247924,25.0
2018-11-07 18:00:00,2018-11-07 19:00:00,Wednesday,0.7635868005738881,13.0
2018-11-07 19:00:00,2018-11-07 20:00:00,Wednesday,3.524246771879483,60.0
2018-11-07 20:00:00,2018-11-07 21:00:00,Wednesday,3.524246771879483,60.0
2018-11-07 21:00:00,2018-11-07 22:00:00,Wednesday,2.422919655667145,41.25
2018-11-07 19:00:00,2018-11-07 20:00:00,Wednesday,5.741885790172642,57.0
2018-11-07 20:00:00,2018-11-07 21:00:00,Wednesday,5.636114209827357,57.0
2018-11-07 19:00:00,2018-11-07 20:00:00,Wednesday,2.346,23.6666666666667
2018-11-07 19:00:00,2018-11-07 20:00:00,Wednesday,0.5157476936279757,15.0
2018-11-07 20:00:00,2018-11-07 21:00:00,Wednesday,2.0629907745119027,60.0
2018-11-07 21:00:00,2018-11-07 22:00:00,Wednesday,2.0629907745119027,60.0
2018-11-07 22:00:00,2018-11-07 23:00:00,Wednesday,0.7002707573482181,21.0
2018-11-07 20:00:00,2018-11-07 21:00:00,Wednesday,3.592003626473256,36.0
2018-11-07 21:00:00,2018-11-07 22:00:00,Wednesday,3.7449963735267433,37.0
2018-11-07 20:00:00,2018-11-07 21:00:00,Wednesday,0.49632829373650106,5.0
2018-11-07 21:00:00,2018-11-07 22:00:00,Wednesday,5.955939524838013,60.0
2018-11-07 22:00:00,2018-11-07 23:00:00,Wednesday,0.44173218142548626,5.0
2018-11-07 20:00:00,2018-11-07 21:00:00,Wednesday,0.19620382165605146,2.0
2018-11-07 21:00:00,2018-11-07 22:00:00,Wednesday,5.886114649681544,60.0
2018-11-07 22:00:00,2018-11-07 23:00:00,Wednesday,5.886114649681544,60.0
2018-11-07 23:00:00,2018-11-08 00:00:00,Wednesday,0.8665668789808615,8.833333333333002
2018-11-07 22:00:00,2018-11-07 23:00:00,Wednesday,1.8445878136200717,32.0
2018-11-07 23:00:00,2018-11-08 00:00:00,Wednesday,3.4586021505376343,60.0
2018-11-08 00:00:00,2018-11-08 01:00:00,Wednesday,1.1298100358422936,29.0
2018-11-07 23:00:00,2018-11-08 00:00:00,Wednesday,1.886,49.0
2018-11-08 00:00:00,2018-11-08 01:00:00,Thursday,2.2911639982691425,24.0
2018-11-08 01:00:00,2018-11-08 02:00:00,Thursday,5.7279099956728565,60.0
2018-11-08 02:00:00,2018-11-08 03:00:00,Thursday,5.7279099956728565,60.0
2018-11-08 03:00:00,2018-11-08 04:00:00,Thursday,0.9610160103851448,17.0
2018-11-08 00:00:00,2018-11-08 01:00:00,Thursday,1.627,59.0
2018-11-08 00:00:00,2018-11-08 01:00:00,Thursday,0.7003321470937128,7.0
2018-11-08 01:00:00,2018-11-08 02:00:00,Thursday,6.002846975088968,60.0
2018-11-08 02:00:00,2018-11-08 03:00:00,Thursday,5.9478208778173185,59.45
2018-11-08 01:00:00,2018-11-08 02:00:00,Thursday,0.9594461295002003,19.0
2018-11-08 02:00:00,2018-11-08 03:00:00,Thursday,3.029829882632211,60.0
2018-11-08 03:00:00,2018-11-08 04:00:00,Thursday,2.392723987867588,51.0
2018-11-08 02:00:00,2018-11-08 03:00:00,Thursday,0.011,0.283333333333333
2018-11-08 02:00:00,2018-11-08 03:00:00,Thursday,3.5077447711427605,35.0
2018-11-08 03:00:00,2018-11-08 04:00:00,Thursday,6.013276750530446,60.0
2018-11-08 04:00:00,2018-11-08 05:00:00,Thursday,1.4999784783267942,15.0
2018-11-08 03:00:00,2018-11-08 04:00:00,Thursday,0.7957457333663102,8.0
2018-11-08 04:00:00,2018-11-08 05:00:00,Thursday,5.968093000247326,60.0
2018-11-08 05:00:00,2018-11-08 06:00:00,Thursday,5.968093000247326,60.0
2018-11-08 06:00:00,2018-11-08 07:00:00,Thursday,0.6730682661390365,7.0
2018-11-08 14:00:00,2018-11-08 15:00:00,Thursday,0.024,0.366666666666667
2018-11-08 14:00:00,2018-11-08 15:00:00,Thursday,0.19147047667214517,3.0
2018-11-08 15:00:00,2018-11-08 16:00:00,Thursday,3.8294095334429032,60.0
2018-11-08 16:00:00,2018-11-08 17:00:00,Thursday,3.8294095334429032,60.0
2018-11-08 17:00:00,2018-11-08 18:00:00,Thursday,0.5627104564420481,9.0
2018-11-08 16:00:00,2018-11-08 17:00:00,Thursday,0.03221701272605492,1.0
2018-11-08 17:00:00,2018-11-08 18:00:00,Thursday,1.9330207635632952,60.0
2018-11-08 18:00:00,2018-11-08 19:00:00,Thursday,0.4397622237106498,14.0
2018-11-08 17:00:00,2018-11-08 18:00:00,Thursday,0.8942427300247701,17.0
