Day of week,Energy,Week Day,Year,Month,Day of month,Hour,Sum
3.0,17.232383049435377,1.0,2020.0,3.0,11.0,20.0,689.68104590755
3.0,37.6948024223745,1.0,2020.0,3.0,11.0,21.0,727.3758483299245
3.0,12.724935606307806,1.0,2020.0,3.0,11.0,22.0,740.1007839362322
3.0,25.66125199201673,1.0,2020.0,3.0,11.0,23.0,765.762035928249
4.0,8.792829554712302,1.0,2020.0,3.0,12.0,0.0,8.792829554712302
4.0,2.3657871255568166,1.0,2020.0,3.0,12.0,1.0,11.15861668026912
4.0,0.0,1.0,2020.0,3.0,12.0,2.0,11.15861668026912
4.0,0.0,1.0,2020.0,3.0,12.0,3.0,11.15861668026912
4.0,0.670318947514964,1.0,2020.0,3.0,12.0,4.0,11.828935627784082
4.0,3.32491871275659,1.0,2020.0,3.0,12.0,5.0,15.153854340540672
4.0,11.936851369456525,1.0,2020.0,3.0,12.0,6.0,27.0907057099972
4.0,27.600252735775626,1.0,2020.0,3.0,12.0,7.0,54.69095844577282
4.0,22.739375017227392,1.0,2020.0,3.0,12.0,8.0,77.43033346300021
4.0,27.72323399224903,1.0,2020.0,3.0,12.0,9.0,105.15356745524925
4.0,23.529438277924697,1.0,2020.0,3.0,12.0,10.0,128.68300573317396
4.0,20.406382605607806,1.0,2020.0,3.0,12.0,11.0,149.08938833878176
4.0,12.494564318157982,1.0,2020.0,3.0,12.0,12.0,161.58395265693974
4.0,14.268347045892021,1.0,2020.0,3.0,12.0,13.0,175.85229970283174
4.0,13.211313684441112,1.0,2020.0,3.0,12.0,14.0,189.06361338727285
4.0,21.311572597577754,1.0,2020.0,3.0,12.0,15.0,210.37518598485062
4.0,17.018736361718542,1.0,2020.0,3.0,12.0,16.0,227.39392234656916
4.0,16.310449905931748,1.0,2020.0,3.0,12.0,17.0,243.70437225250092
4.0,4.545234579052289,1.0,2020.0,3.0,12.0,18.0,248.2496068315532
4.0,2.3918340270789376,1.0,2020.0,3.0,12.0,19.0,250.64144085863214
4.0,6.502250960302938,1.0,2020.0,3.0,12.0,20.0,257.14369181893505
4.0,3.3716768048577563,1.0,2020.0,3.0,12.0,21.0,260.5153686237928
4.0,1.1661810837277624,1.0,2020.0,3.0,12.0,22.0,261.6815497075206
4.0,0.4465629998367904,1.0,2020.0,3.0,12.0,23.0,262.1281127073574
5.0,0.6525547534192306,1.0,2020.0,3.0,13.0,0.0,0.6525547534192306
5.0,0.0,1.0,2020.0,3.0,13.0,1.0,0.6525547534192306
5.0,0.16313868835480766,1.0,2020.0,3.0,13.0,2.0,0.8156934417740382
5.0,0.0,1.0,2020.0,3.0,13.0,3.0,0.8156934417740382
5.0,0.0,1.0,2020.0,3.0,13.0,4.0,0.8156934417740382
5.0,0.0,1.0,2020.0,3.0,13.0,5.0,0.8156934417740382
5.0,6.274226086392492,1.0,2020.0,3.0,13.0,6.0,7.08991952816653
5.0,13.901465834716646,1.0,2020.0,3.0,13.0,7.0,20.991385362883175
5.0,26.254983016396828,1.0,2020.0,3.0,13.0,8.0,47.24636837928
5.0,15.1485004807286,1.0,2020.0,3.0,13.0,9.0,62.3948688600086
5.0,17.715190280212283,1.0,2020.0,3.0,13.0,10.0,80.11005914022088
5.0,5.46018633932506,1.0,2020.0,3.0,13.0,11.0,85.57024547954595
5.0,4.034857738060782,1.0,2020.0,3.0,13.0,12.0,89.60510321760673
5.0,11.259557251384836,1.0,2020.0,3.0,13.0,13.0,100.86466046899156
5.0,22.83434261020725,1.0,2020.0,3.0,13.0,14.0,123.69900307919882
5.0,10.3979615356203,1.0,2020.0,3.0,13.0,15.0,134.09696461481911
5.0,4.342153188995701,1.0,2020.0,3.0,13.0,16.0,138.4391178038148
5.0,2.456216377476129,1.0,2020.0,3.0,13.0,17.0,140.89533418129093
5.0,2.4352516543011804,1.0,2020.0,3.0,13.0,18.0,143.33058583559213
5.0,1.296771505915392,1.0,2020.0,3.0,13.0,19.0,144.62735734150752
5.0,0.9330057900541431,1.0,2020.0,3.0,13.0,20.0,145.56036313156167
5.0,0.0,1.0,2020.0,3.0,13.0,21.0,145.56036313156167
5.0,0.0,1.0,2020.0,3.0,13.0,22.0,145.56036313156167
5.0,0.9330057900541431,1.0,2020.0,3.0,13.0,23.0,146.4933689216158
6.0,0.0,0.0,2020.0,3.0,14.0,0.0,0.0
6.0,0.0,0.0,2020.0,3.0,14.0,1.0,0.0
6.0,0.0,0.0,2020.0,3.0,14.0,2.0,0.0
6.0,0.0,0.0,2020.0,3.0,14.0,3.0,0.0
6.0,0.0,0.0,2020.0,3.0,14.0,4.0,0.0
6.0,0.0,0.0,2020.0,3.0,14.0,5.0,0.0
6.0,0.0,0.0,2020.0,3.0,14.0,6.0,0.0
6.0,0.0,0.0,2020.0,3.0,14.0,7.0,0.0
6.0,0.43310519269776804,0.0,2020.0,3.0,14.0,8.0,0.43310519269776804
6.0,1.7324207707910722,0.0,2020.0,3.0,14.0,9.0,2.1655259634888404
6.0,4.034035405704653,0.0,2020.0,3.0,14.0,10.0,6.199561369193494
6.0,6.293354969574026,0.0,2020.0,3.0,14.0,11.0,12.49291633876752
6.0,6.293354969574026,0.0,2020.0,3.0,14.0,12.0,18.786271308341547
6.0,6.649978323852608,0.0,2020.0,3.0,14.0,13.0,25.436249632194155
6.0,7.043143044682049,0.0,2020.0,3.0,14.0,14.0,32.4793926768762
6.0,6.424738821562891,0.0,2020.0,3.0,14.0,15.0,38.90413149843909
6.0,2.2897055300181086,0.0,2020.0,3.0,14.0,16.0,41.1938370284572
6.0,0.0,0.0,2020.0,3.0,14.0,17.0,41.1938370284572
6.0,0.0,0.0,2020.0,3.0,14.0,18.0,41.1938370284572
6.0,0.0,0.0,2020.0,3.0,14.0,19.0,41.1938370284572
6.0,0.0,0.0,2020.0,3.0,14.0,20.0,41.1938370284572
6.0,0.0,0.0,2020.0,3.0,14.0,21.0,41.1938370284572
6.0,0.0,0.0,2020.0,3.0,14.0,22.0,41.1938370284572
6.0,0.0,0.0,2020.0,3.0,14.0,23.0,41.1938370284572
7.0,0.0,0.0,2020.0,3.0,15.0,0.0,0.0
7.0,0.0,0.0,2020.0,3.0,15.0,1.0,0.0
7.0,0.0,0.0,2020.0,3.0,15.0,2.0,0.0
7.0,0.0,0.0,2020.0,3.0,15.0,3.0,0.0
7.0,0.0,0.0,2020.0,3.0,15.0,4.0,0.0
7.0,0.0,0.0,2020.0,3.0,15.0,5.0,0.0
7.0,0.0,0.0,2020.0,3.0,15.0,6.0,0.0
7.0,0.0,0.0,2020.0,3.0,15.0,7.0,0.0
7.0,0.0,0.0,2020.0,3.0,15.0,8.0,0.0
7.0,0.43310519269776804,0.0,2020.0,3.0,15.0,9.0,0.43310519269776804
7.0,0.43310519269776804,0.0,2020.0,3.0,15.0,10.0,0.8662103853955361
7.0,0.43310519269776804,0.0,2020.0,3.0,15.0,11.0,1.2993155780933041
7.0,2.2936900435087484,0.0,2020.0,3.0,15.0,12.0,3.5930056216020523
7.0,2.786358726954788,0.0,2020.0,3.0,15.0,13.0,6.37936434855684
7.0,4.852079938245124,0.0,2020.0,3.0,15.0,14.0,11.231444286801963
7.0,9.253060596601106,0.0,2020.0,3.0,15.0,15.0,20.48450488340307
7.0,2.17861108789525,0.0,2020.0,3.0,15.0,16.0,22.663115971298318
7.0,0.0,0.0,2020.0,3.0,15.0,17.0,22.663115971298318
